1.798e+05,0.13671
1.798e+05,0.14775
1.798e+05,0.73725
1.798e+05,0.1345
1.798e+05,0.48372
1.798e+05,0.66871
1.7981e+05,0.43126
1.7981e+05,0.16002
1.7981e+05,0.14673
1.7981e+05,0.33208
1.7981e+05,0.13624
1.7981e+05,0.0437
1.7981e+05,0.048722
1.7981e+05,0.44545
1.7981e+05,0.16002
1.7981e+05,0.18932
1.7982e+05,0.18943
1.7982e+05,0.19507
1.7982e+05,0.0437
1.7982e+05,0.43633
1.7982e+05,0.18307
1.7982e+05,0.10678
1.7982e+05,0.059284
1.7982e+05,0.22539
1.7982e+05,0.064306
1.7982e+05,0.048359
1.7983e+05,0.14731
1.7983e+05,0.045642
1.7983e+05,0.091529
1.7983e+05,0.17622
1.7983e+05,0.059284
1.7983e+05,0.055114
1.7983e+05,0.51242
1.7983e+05,0.30481
1.7983e+05,0.42605
1.7983e+05,0.80361
1.7984e+05,0.043763
1.7984e+05,0.3558
1.7984e+05,0.37046
1.7984e+05,1.0333
1.7984e+05,0.17812
1.7984e+05,0.18004
1.7984e+05,0.18004
1.7984e+05,0.15536
1.7984e+05,0.053994
1.7984e+05,0.050315
1.7985e+05,0.053381
1.7985e+05,0.18004
1.7985e+05,0.082611
1.7985e+05,0.071137
1.7985e+05,0.17253
1.7985e+05,0.090217
1.7985e+05,0.049337
1.7985e+05,0.0437
1.7985e+05,0.090713
1.7985e+05,0.27913
1.7986e+05,1.4679
1.7986e+05,0.20349
1.7986e+05,0.080669
1.7986e+05,0.16804
1.7986e+05,0.41157
1.7986e+05,0.85207
1.7986e+05,0.61652
1.7986e+05,0.1209
1.7986e+05,0.076909
1.7986e+05,0.37073
1.7987e+05,0.15684
1.7987e+05,0.058031
1.7987e+05,0.11408
1.7987e+05,0.26129
1.7987e+05,0.85532
1.7987e+05,0.16762
1.7987e+05,0.0437
1.7987e+05,0.048359
1.7987e+05,0.091529
1.7987e+05,0.078856
1.7988e+05,0.11651
1.7988e+05,0.27694
1.7988e+05,0.0437
1.7988e+05,0.10212
1.7988e+05,0.13033
1.7988e+05,0.14555
1.7988e+05,0.089893
1.7988e+05,0.23823
1.7988e+05,0.19039
1.7988e+05,0.12751
1.7989e+05,0.47472
1.7989e+05,0.10849
1.7989e+05,0.10506
1.7989e+05,0.20932
1.7989e+05,0.11287
1.7989e+05,0.28274
1.7989e+05,0.11574
1.7989e+05,0.20559
1.7989e+05,0.045642
1.7989e+05,0.070588
1.799e+05,0.088159
1.799e+05,0.35364
1.799e+05,0.1345
1.799e+05,0.12282
1.799e+05,0.090621
1.799e+05,0.16087
1.799e+05,0.20655
1.799e+05,0.39893
1.799e+05,0.65174
1.799e+05,0.14094
1.7991e+05,0.080932
1.7991e+05,0.082611
1.7991e+05,0.04104
1.7991e+05,0.045642
1.7991e+05,0.090105
1.7991e+05,0.073692
1.7991e+05,0.12875
1.7991e+05,0.10321
1.7991e+05,0.31493
1.7991e+05,0.053009
1.7992e+05,0.0437
1.7992e+05,0.080932
1.7992e+05,0.40598
1.7992e+05,0.0437
1.7992e+05,0.12168
1.7992e+05,0.12837
1.7992e+05,0.11936
1.7992e+05,0.18394
1.7992e+05,0.073692
1.7992e+05,0.045642
1.7993e+05,0.082874
1.7993e+05,0.16106
1.7993e+05,0.21843
1.7993e+05,0.080932
1.7993e+05,0.045642
1.7993e+05,0.047888
1.7993e+05,0.048359
1.7993e+05,0.14058
1.7993e+05,0.057516
1.7993e+05,0.43753
1.7994e+05,0.052871
1.7994e+05,0.047888
1.7994e+05,0.084628
1.7994e+05,0.062214
1.7994e+05,0.055601
1.7994e+05,0.10985
1.7994e+05,0.17961
1.7994e+05,0.18175
1.7994e+05,0.085691
1.7994e+05,0.16417
1.7995e+05,0.49557
1.7995e+05,0.16417
1.7995e+05,0.31536
1.7995e+05,0.10678
1.7995e+05,0.13352
1.7995e+05,0.091529
1.7995e+05,0.48856
1.7995e+05,0.56997
1.7995e+05,0.048359
1.7995e+05,0.079168
1.7996e+05,0.085363
1.7996e+05,0.082611
1.7996e+05,0.065879
1.7996e+05,0.11936
1.7996e+05,0.85201
1.7996e+05,0.087404
1.7996e+05,0.22642
1.7996e+05,0.10573
1.7996e+05,0.23546
1.7996e+05,0.073692
1.7997e+05,0.24742
1.7997e+05,0.090713
1.7997e+05,0.33208
1.7997e+05,0.54612
1.7997e+05,0.17485
1.7997e+05,0.20756
1.7997e+05,0.17767
1.7997e+05,0.16002
1.7997e+05,0.050827
1.7997e+05,0.1727
1.7998e+05,0.48624
1.7998e+05,0.053381
1.7998e+05,0.317
1.7998e+05,0.18143
1.7998e+05,0.1991
1.7998e+05,0.10074
1.7998e+05,0.097453
1.7998e+05,1.4128
1.7998e+05,0.068196
1.7998e+05,0.040145
1.7999e+05,0.0437
1.7999e+05,0.087404
1.7999e+05,0.064306
1.7999e+05,0.045642
1.7999e+05,0.35981
1.7999e+05,0.47941
1.7999e+05,0.27594
1.7999e+05,0.22782
1.7999e+05,0.0437
1.7999e+05,0.17961
1.8e+05,0.04542
1.8e+05,0.0437
1.8e+05,1.3401
1.8e+05,0.36793
1.8e+05,0.049337
1.8e+05,0.09259
1.8e+05,0.040195
1.8e+05,0.22597
1.8e+05,0.1832
1.8e+05,0.11015
1.8001e+05,0.087463
1.8001e+05,0.048722
1.8001e+05,0.056619
1.8001e+05,0.25099
1.8001e+05,0.444
1.8001e+05,0.057516
1.8001e+05,0.11933
1.8001e+05,0.055612
1.8001e+05,0.06816
1.8001e+05,0.21144
1.8002e+05,0.38496
1.8002e+05,0.17353
1.8002e+05,0.053381
1.8002e+05,0.04542
1.8002e+05,0.37082
1.8002e+05,0.1107
1.8002e+05,0.21298
1.8002e+05,0.41946
1.8002e+05,0.076909
1.8002e+05,0.090713
1.8003e+05,0.16762
1.8003e+05,0.044086
1.8003e+05,0.06867
1.8003e+05,0.0437
1.8003e+05,0.25597
1.8003e+05,0.1211
1.8003e+05,0.70459
1.8003e+05,0.048359
1.8003e+05,0.06867
1.8003e+05,0.068489
1.8004e+05,0.064974
1.8004e+05,0.24601
1.8004e+05,0.1218
1.8004e+05,0.13226
1.8004e+05,0.15852
1.8004e+05,0.11906
1.8004e+05,0.11906
1.8004e+05,0.11326
1.8004e+05,0.20954
1.8004e+05,0.12899
1.8005e+05,0.0437
1.8005e+05,2.1105
1.8005e+05,0.11432
1.8005e+05,0.095607
1.8005e+05,0.10036
1.8005e+05,0.062698
1.8005e+05,1.1034
1.8005e+05,0.70766
1.8005e+05,0.047978
1.8005e+05,0.22774
1.8006e+05,0.15659
1.8006e+05,0.056598
1.8006e+05,0.092071
1.8006e+05,0.0437
1.8006e+05,0.0437
1.8006e+05,0.0437
1.8006e+05,0.1255
1.8006e+05,0.12303
1.8006e+05,0.12377
1.8006e+05,0.44003
1.8007e+05,0.31498
1.8007e+05,0.41154
1.8007e+05,0.061752
1.8007e+05,0.062698
1.8007e+05,0.037487
1.8007e+05,0.35301
1.8007e+05,0.4995
1.8007e+05,0.1259
1.8007e+05,1.0732
1.8007e+05,0.40111
1.8008e+05,0.28206
1.8008e+05,0.10508
1.8008e+05,0.045671
1.8008e+05,0.12932
1.8008e+05,0.058042
1.8008e+05,0.04104
1.8008e+05,0.099837
1.8008e+05,0.54215
1.8008e+05,0.11243
1.8008e+05,0.44893
1.8009e+05,0.05525
1.8009e+05,0.05525
1.8009e+05,0.33303
1.8009e+05,0.035676
1.8009e+05,0.099836
1.8009e+05,0.084596
1.8009e+05,0.0437
1.8009e+05,0.11088
1.8009e+05,0.099836
1.8009e+05,0.088106
1.801e+05,0.25598
1.801e+05,2.392
1.801e+05,0.13657
1.801e+05,0.080645
1.801e+05,0.084826
1.801e+05,0.047362
1.801e+05,0.0437
1.801e+05,0.086077
1.801e+05,0.18791
1.801e+05,0.86705
1.8011e+05,0.053009
1.8011e+05,0.27312
1.8011e+05,0.22131
1.8011e+05,0.36264
1.8011e+05,0.0437
1.8011e+05,0.0437
1.8011e+05,0.16417
1.8011e+05,0.062865
1.8011e+05,0.53418
1.8011e+05,0.057547
1.8012e+05,0.055109
1.8012e+05,0.046463
1.8012e+05,0.0437
1.8012e+05,0.4486
1.8012e+05,0.059284
1.8012e+05,0.050664
1.8012e+05,0.35892
1.8012e+05,0.048722
1.8012e+05,0.045542
1.8012e+05,0.039799
1.8013e+05,0.28147
1.8013e+05,1.1199
1.8013e+05,0.33453
1.8013e+05,0.049348
1.8013e+05,0.17134
1.8013e+05,0.0437
1.8013e+05,0.094357
1.8013e+05,0.05603
1.8013e+05,0.055575
1.8013e+05,0.048698
1.8014e+05,0.051888
1.8014e+05,0.047141
1.8014e+05,0.0437
1.8014e+05,0.080669
1.8014e+05,19.434
1.8014e+05,0.13293
1.8014e+05,0.33037
1.8014e+05,0.048359
1.8014e+05,0.1211
1.8014e+05,0.0437
1.8015e+05,0.068419
1.8015e+05,0.0437
1.8015e+05,0.19242
1.8015e+05,0.080645
1.8015e+05,0.055414
1.8015e+05,0.26273
1.8015e+05,0.080669
1.8015e+05,0.2527
1.8015e+05,0.42312
1.8015e+05,0.44266
1.8016e+05,0.26009
1.8016e+05,0.10391
1.8016e+05,0.17432
1.8016e+05,0.19228
1.8016e+05,0.053381
1.8016e+05,0.062698
1.8016e+05,0.040145
1.8016e+05,0.1107
1.8016e+05,0.1107
1.8016e+05,1.1646
1.8017e+05,0.047294
1.8017e+05,0.083137
1.8017e+05,0.13657
1.8017e+05,0.28272
1.8017e+05,0.048359
1.8017e+05,0.062698
1.8017e+05,0.087404
1.8017e+05,0.090621
1.8017e+05,0.04542
1.8017e+05,0.22282
1.8018e+05,0.078856
1.8018e+05,0.13624
1.8018e+05,0.20137
1.8018e+05,0.13432
1.8018e+05,0.0437
1.8018e+05,0.059284
1.8018e+05,0.10664
1.8018e+05,0.0437
1.8018e+05,0.21691
1.8018e+05,0.048359
1.8019e+05,0.22539
1.8019e+05,0.14994
1.8019e+05,0.18502
1.8019e+05,0.1686
1.8019e+05,0.073207
1.8019e+05,0.12337
1.8019e+05,0.0437
1.8019e+05,0.070516
1.8019e+05,0.08141
1.8019e+05,0.11144
1.802e+05,0.29252
1.802e+05,0.12174
1.802e+05,0.1224
1.802e+05,0.064306
1.802e+05,0.10979
1.802e+05,0.18593
1.802e+05,0.27961
1.802e+05,0.74904
1.802e+05,0.693
1.802e+05,0.14039
1.8021e+05,0.17965
1.8021e+05,0.27668
1.8021e+05,0.36833
1.8021e+05,0.87645
1.8021e+05,0.13059
1.8021e+05,0.075486
1.8021e+05,0.15486
1.8021e+05,0.21524
1.8021e+05,0.4215
1.8021e+05,0.12516
1.8022e+05,0.11565
1.8022e+05,0.17691
1.8022e+05,0.053783
1.8022e+05,0.032158
1.8022e+05,0.053783
1.8022e+05,0.050827
1.8022e+05,0.82763
1.8022e+05,0.053783
1.8022e+05,0.033018
1.8022e+05,0.076909
1.8023e+05,0.032522
1.8023e+05,0.33914
1.8023e+05,0.082226
1.8023e+05,0.082226
1.8023e+05,0.0437
1.8023e+05,0.053421
1.8023e+05,0.082226
1.8023e+05,0.052772
1.8023e+05,0.0437
1.8023e+05,0.090105
1.8024e+05,0.46428
1.8024e+05,1.8612
1.8024e+05,0.23673
1.8024e+05,0.73914
1.8024e+05,0.0437
1.8024e+05,0.18004
1.8024e+05,0.080932
1.8024e+05,0.047978
1.8024e+05,0.070516
1.8024e+05,0.12029
1.8025e+05,0.17733
1.8025e+05,0.47358
1.8025e+05,0.25347
1.8025e+05,0.063822
1.8025e+05,0.10212
1.8025e+05,0.12794
1.8025e+05,0.052525
1.8025e+05,0.086445
1.8025e+05,0.10711
1.8025e+05,0.3611
1.8026e+05,0.064974
1.8026e+05,0.049337
1.8026e+05,0.0437
1.8026e+05,0.11453
1.8026e+05,0.12973
1.8026e+05,0.0437
1.8026e+05,0.0437
1.8026e+05,0.076909
1.8026e+05,0.15161
1.8026e+05,0.042087
1.8027e+05,0.063014
1.8027e+05,0.0437
1.8027e+05,0.11652
1.8027e+05,0.42043
1.8027e+05,0.0437
1.8027e+05,0.22911
1.8027e+05,0.053381
1.8027e+05,0.092071
1.8027e+05,0.062822
1.8027e+05,0.09538
1.8028e+05,0.0437
1.8028e+05,0.045642
1.8028e+05,0.04542
1.8028e+05,0.058042
1.8028e+05,0.18817
1.8028e+05,0.10212
1.8028e+05,0.0437
1.8028e+05,0.17577
1.8028e+05,0.16762
1.8028e+05,0.082611
1.8029e+05,0.15046
1.8029e+05,0.077954
1.8029e+05,0.18664
1.8029e+05,0.045642
1.8029e+05,0.25132
1.8029e+05,0.2332
1.8029e+05,0.34432
1.8029e+05,0.22265
1.8029e+05,0.1355
1.8029e+05,0.1107
1.803e+05,0.1107
1.803e+05,0.080669
1.803e+05,0.1845
1.803e+05,0.10391
1.803e+05,0.37851
1.803e+05,0.32888
1.803e+05,0.38157
1.803e+05,0.0437
1.803e+05,0.066087
1.803e+05,0.23717
1.8031e+05,0.37084
1.8031e+05,0.080508
1.8031e+05,0.036567
1.8031e+05,0.045642
1.8031e+05,0.039799
1.8031e+05,0.045352
1.8031e+05,0.22539
1.8031e+05,0.059284
1.8031e+05,0.46024
1.8031e+05,0.22125
1.8032e+05,0.039799
1.8032e+05,0.22539
1.8032e+05,0.056598
1.8032e+05,0.050827
1.8032e+05,0.18467
1.8032e+05,0.0437
1.8032e+05,0.053911
1.8032e+05,0.0437
1.8032e+05,0.094627
1.8032e+05,0.12402
1.8033e+05,0.11015
1.8033e+05,0.044693
1.8033e+05,0.050664
1.8033e+05,0.10228
1.8033e+05,0.49914
1.8033e+05,0.085079
1.8033e+05,0.0437
1.8033e+05,0.051871
1.8033e+05,0.26563
1.8033e+05,0.04811
1.8034e+05,0.13076
1.8034e+05,0.19463
1.8034e+05,0.097453
1.8034e+05,0.15733
1.8034e+05,0.22539
1.8034e+05,0.053381
1.8034e+05,0.12872
1.8034e+05,0.14058
1.8034e+05,0.12556
1.8034e+05,0.13076
1.8035e+05,0.1107
1.8035e+05,0.0437
1.8035e+05,0.093666
1.8035e+05,0.06867
1.8035e+05,1.0262
1.8035e+05,0.27201
1.8035e+05,0.056208
1.8035e+05,0.04542
1.8035e+05,0.045642
1.8035e+05,0.04835
1.8036e+05,0.070706
1.8036e+05,0.059284
1.8036e+05,0.10067
1.8036e+05,0.12947
1.8036e+05,0.077185
1.8036e+05,0.23648
1.8036e+05,0.11079
1.8036e+05,0.10237
1.8036e+05,0.077185
1.8036e+05,0.077185
1.8037e+05,0.0437
1.8037e+05,0.057516
1.8037e+05,0.049386
1.8037e+05,0.10339
1.8037e+05,0.055575
1.8037e+05,0.35566
1.8037e+05,0.53716
1.8037e+05,0.045642
1.8037e+05,0.93256
1.8037e+05,0.090093
1.8038e+05,0.080932
1.8038e+05,0.23819
1.8038e+05,0.10251
1.8038e+05,0.17622
1.8038e+05,0.41937
1.8038e+05,0.1832
1.8038e+05,0.080932
1.8038e+05,0.20229
1.8038e+05,0.11088
1.8038e+05,0.2746
1.8039e+05,0.14466
1.8039e+05,0.059284
1.8039e+05,0.0437
1.8039e+05,0.086005
1.8039e+05,0.053009
1.8039e+05,0.039799
1.8039e+05,0.053881
1.8039e+05,0.14705
1.8039e+05,0.054469
1.8039e+05,0.048722
1.804e+05,0.3325
1.804e+05,0.0437
1.804e+05,0.040635
1.804e+05,0.10212
1.804e+05,0.0437
1.804e+05,0.38737
1.804e+05,0.10169
1.804e+05,0.0437
1.804e+05,0.0437
1.804e+05,0.0437
1.8041e+05,0.064561
1.8041e+05,0.0437
1.8041e+05,0.09393
1.8041e+05,0.0437
1.8041e+05,0.33491
1.8041e+05,0.09383
1.8041e+05,0.21515
1.8041e+05,0.99
1.8041e+05,0.042772
1.8041e+05,0.035929
1.8042e+05,0.051674
1.8042e+05,3.2227
1.8042e+05,0.12251
1.8042e+05,0.55372
1.8042e+05,0.095245
1.8042e+05,0.042177
1.8042e+05,0.13103
1.8042e+05,0.078358
1.8042e+05,0.17458
1.8042e+05,0.11817
1.8043e+05,0.043982
1.8043e+05,0.22774
1.8043e+05,0.056657
1.8043e+05,0.15553
1.8043e+05,0.13311
1.8043e+05,0.40195
1.8043e+05,0.13219
1.8043e+05,0.14155
1.8043e+05,0.14321
1.8043e+05,0.11537
1.8044e+05,0.28067
1.8044e+05,0.080932
1.8044e+05,0.2052
1.8044e+05,0.089847
1.8044e+05,0.14976
1.8044e+05,0.22049
1.8044e+05,0.22815
1.8044e+05,0.078856
1.8044e+05,0.048722
1.8044e+05,0.061072
1.8045e+05,0.10036
1.8045e+05,0.099836
1.8045e+05,0.076388
1.8045e+05,0.071137
1.8045e+05,0.17622
1.8045e+05,0.42768
1.8045e+05,0.047776
1.8045e+05,0.15763
1.8045e+05,0.68438
1.8045e+05,0.080932
1.8046e+05,0.043619
1.8046e+05,0.3139
1.8046e+05,0.11625
1.8046e+05,0.39999
1.8046e+05,0.1295
1.8046e+05,0.1295
1.8046e+05,0.21011
1.8046e+05,0.12755
1.8046e+05,0.12971
1.8046e+05,1.1497
1.8047e+05,0.57328
1.8047e+05,0.047294
1.8047e+05,0.045642
1.8047e+05,0.048722
1.8047e+05,0.16212
1.8047e+05,0.12369
1.8047e+05,0.15558
1.8047e+05,0.0437
1.8047e+05,0.092431
1.8047e+05,0.0437
1.8048e+05,0.1295
1.8048e+05,0.045642
1.8048e+05,0.1295
1.8048e+05,0.050664
1.8048e+05,0.10383
1.8048e+05,0.092159
1.8048e+05,0.13797
1.8048e+05,0.22539
1.8048e+05,0.071866
1.8048e+05,0.070058
1.8049e+05,0.05202
1.8049e+05,0.29843
1.8049e+05,0.12983
1.8049e+05,0.339
1.8049e+05,0.10923
1.8049e+05,0.38875
1.8049e+05,0.22854
1.8049e+05,0.0437
1.8049e+05,0.045642
1.8049e+05,0.040145
1.805e+05,0.30818
1.805e+05,0.052457
1.805e+05,0.22539
1.805e+05,0.0437
1.805e+05,0.10923
1.805e+05,0.048359
1.805e+05,0.40605
1.805e+05,0.064561
1.805e+05,0.075486
1.805e+05,0.20699
1.8051e+05,0.07684
1.8051e+05,0.067524
1.8051e+05,0.12997
1.8051e+05,0.099836
1.8051e+05,0.080932
1.8051e+05,0.18533
1.8051e+05,0.12228
1.8051e+05,0.14641
1.8051e+05,0.21178
1.8051e+05,0.45229
1.8052e+05,0.082533
1.8052e+05,0.19486
1.8052e+05,0.088447
1.8052e+05,0.57133
1.8052e+05,0.22385
1.8052e+05,0.0437
1.8052e+05,0.22282
1.8052e+05,0.10923
1.8052e+05,0.11391
1.8052e+05,0.10713
1.8053e+05,0.0437
1.8053e+05,0.72016
1.8053e+05,0.90957
1.8053e+05,0.73514
1.8053e+05,0.046168
1.8053e+05,0.041596
1.8053e+05,0.043261
1.8053e+05,0.0437
1.8053e+05,0.035667
1.8053e+05,0.073616
1.8054e+05,0.0437
1.8054e+05,0.0437
1.8054e+05,0.0437
1.8054e+05,0.22779
1.8054e+05,0.055575
1.8054e+05,0.0437
1.8054e+05,0.078358
1.8054e+05,0.0437
1.8054e+05,0.090403
1.8054e+05,0.037679
1.8055e+05,0.037679
1.8055e+05,0.037679
1.8055e+05,0.0437
1.8055e+05,0.0437
1.8055e+05,0.0437
1.8055e+05,0.0437
1.8055e+05,0.042772
1.8055e+05,0.0437
1.8055e+05,0.0437
1.8055e+05,0.0437
1.8056e+05,0.048826
1.8056e+05,0.04527
1.8056e+05,0.090403
1.8056e+05,0.0437
1.8056e+05,0.12282
1.8056e+05,0.084628
1.8056e+05,0.051424
1.8056e+05,0.11168
1.8056e+05,0.080241
1.8056e+05,0.038612
1.8057e+05,0.36323
1.8057e+05,0.22508
1.8057e+05,0.42001
1.8057e+05,0.48103
1.8057e+05,0.0437
1.8057e+05,0.044732
1.8057e+05,0.048359
1.8057e+05,0.049269
1.8057e+05,0.0437
1.8057e+05,0.17396
1.8058e+05,0.20704
1.8058e+05,0.11013
1.8058e+05,0.045542
1.8058e+05,0.0437
1.8058e+05,0.061197
1.8058e+05,0.15685
1.8058e+05,0.1295
1.8058e+05,0.16303
1.8058e+05,0.80351
1.8058e+05,0.41242
1.8059e+05,0.13909
1.8059e+05,0.045642
1.8059e+05,0.046168
1.8059e+05,0.0437
1.8059e+05,0.0437
1.8059e+05,0.035929
1.8059e+05,0.0437
1.8059e+05,0.11316
1.8059e+05,0.048722
1.8059e+05,0.048359
1.806e+05,0.10556
1.806e+05,0.45087
1.806e+05,0.22472
1.806e+05,0.050827
1.806e+05,0.11742
1.806e+05,0.0437
1.806e+05,0.15955
1.806e+05,0.22766
1.806e+05,0.084418
1.806e+05,0.084418
1.8061e+05,0.11093
1.8061e+05,0.090093
1.8061e+05,0.30341
1.8061e+05,0.0437
1.8061e+05,0.19318
1.8061e+05,0.39945
1.8061e+05,0.059615
1.8061e+05,0.058031
1.8061e+05,0.10391
1.8061e+05,0.046168
1.8062e+05,0.045642
1.8062e+05,0.055575
1.8062e+05,0.043261
1.8062e+05,0.045642
1.8062e+05,0.0437
1.8062e+05,0.059615
1.8062e+05,0.31256
1.8062e+05,0.086077
1.8062e+05,0.18817
1.8062e+05,0.37054
1.8063e+05,0.053381
1.8063e+05,0.06867
1.8063e+05,0.34476
1.8063e+05,0.078856
1.8063e+05,0.21377
1.8063e+05,0.0437
1.8063e+05,0.12836
1.8063e+05,0.11079
1.8063e+05,0.1345
1.8063e+05,0.041737
1.8064e+05,0.0437
1.8064e+05,0.043329
1.8064e+05,0.18832
1.8064e+05,0.14757
1.8064e+05,0.042664
1.8064e+05,0.11898
1.8064e+05,0.059396
1.8064e+05,0.0437
1.8064e+05,0.0437
1.8064e+05,0.20078
1.8065e+05,0.0437
1.8065e+05,0.33741
1.8065e+05,0.16332
1.8065e+05,0.22125
1.8065e+05,0.0437
1.8065e+05,0.20206
1.8065e+05,0.045352
1.8065e+05,0.10489
1.8065e+05,0.048359
1.8065e+05,0.045642
1.8066e+05,0.0437
1.8066e+05,0.075639
1.8066e+05,0.036567
1.8066e+05,0.04276
1.8066e+05,0.12956
1.8066e+05,0.045352
1.8066e+05,0.053009
1.8066e+05,0.27893
1.8066e+05,0.13588
1.8066e+05,0.0437
1.8067e+05,0.058732
1.8067e+05,0.13657
1.8067e+05,0.13693
1.8067e+05,0.1258
1.8067e+05,0.13624
1.8067e+05,0.0437
1.8067e+05,0.058042
1.8067e+05,0.045642
1.8067e+05,0.052366
1.8067e+05,0.1727
1.8068e+05,0.1838
1.8068e+05,0.23551
1.8068e+05,0.27811
1.8068e+05,0.0437
1.8068e+05,0.053009
1.8068e+05,0.17706
1.8068e+05,0.0437
1.8068e+05,0.0437
1.8068e+05,0.15466
1.8068e+05,0.74608
1.8069e+05,0.067524
1.8069e+05,0.0437
1.8069e+05,0.16762
1.8069e+05,0.10489
1.8069e+05,0.18606
1.8069e+05,0.0437
1.8069e+05,0.17635
1.8069e+05,0.04811
1.8069e+05,0.055575
1.8069e+05,0.045642
1.807e+05,0.23719
1.807e+05,0.048359
1.807e+05,0.046168
1.807e+05,0.16117
1.807e+05,0.077874
1.807e+05,0.22375
1.807e+05,0.0437
1.807e+05,0.5398
1.807e+05,0.35143
1.807e+05,0.12755
1.8071e+05,0.046168
1.8071e+05,0.16417
1.8071e+05,0.12026
1.8071e+05,0.19861
1.8071e+05,0.055575
1.8071e+05,0.16417
1.8071e+05,0.045642
1.8071e+05,0.048359
1.8071e+05,0.12896
1.8071e+05,0.1568
1.8072e+05,0.0437
1.8072e+05,0.0437
1.8072e+05,0.11169
1.8072e+05,0.04811
1.8072e+05,0.11537
1.8072e+05,0.055477
1.8072e+05,0.057516
1.8072e+05,0.0437
1.8072e+05,0.040145
1.8072e+05,0.084628
1.8073e+05,0.03682
1.8073e+05,0.0437
1.8073e+05,0.13808
1.8073e+05,0.06867
1.8073e+05,0.0437
1.8073e+05,0.059284
1.8073e+05,0.04811
1.8073e+05,0.0437
1.8073e+05,0.0437
1.8073e+05,0.23161
1.8074e+05,0.25772
1.8074e+05,0.058732
1.8074e+05,0.0437
1.8074e+05,0.0437
1.8074e+05,0.22539
1.8074e+05,0.059201
1.8074e+05,0.20268
1.8074e+05,0.10074
1.8074e+05,0.1107
1.8074e+05,0.11581
1.8075e+05,0.0437
1.8075e+05,0.0437
1.8075e+05,0.0437
1.8075e+05,0.0437
1.8075e+05,0.0437
1.8075e+05,0.0437
1.8075e+05,0.15181
1.8075e+05,0.0437
1.8075e+05,0.39933
1.8075e+05,0.12971
1.8076e+05,0.081939
1.8076e+05,0.0437
1.8076e+05,0.11391
1.8076e+05,0.064744
1.8076e+05,0.12174
1.8076e+05,0.0437
1.8076e+05,0.22539
1.8076e+05,0.061072
1.8076e+05,0.3494
1.8076e+05,0.071866
1.8077e+05,0.21882
1.8077e+05,0.29006
1.8077e+05,0.060607
1.8077e+05,0.073139
1.8077e+05,0.22219
1.8077e+05,0.0437
1.8077e+05,0.073692
1.8077e+05,0.048722
1.8077e+05,0.13305
1.8077e+05,0.0437
1.8078e+05,0.73052
1.8078e+05,0.13657
1.8078e+05,0.055575
1.8078e+05,0.0437
1.8078e+05,0.1107
1.8078e+05,0.098949
1.8078e+05,0.089053
1.8078e+05,0.12176
1.8078e+05,0.13657
1.8078e+05,0.063444
1.8079e+05,0.040145
1.8079e+05,0.24921
1.8079e+05,0.19868
1.8079e+05,0.07024
1.8079e+05,0.16762
1.8079e+05,0.094898
1.8079e+05,0.090217
1.8079e+05,0.12029
1.8079e+05,0.050827
1.8079e+05,0.2591
1.808e+05,0.1655
1.808e+05,0.048359
1.808e+05,0.076388
1.808e+05,0.064306
1.808e+05,0.2956
1.808e+05,0.0437
1.808e+05,0.0437
1.808e+05,0.22774
1.808e+05,0.1832
1.808e+05,0.0437
1.8081e+05,0.085079
1.8081e+05,0.13271
1.8081e+05,0.074078
1.8081e+05,0.06867
1.8081e+05,0.0437
1.8081e+05,0.0437
1.8081e+05,0.0437
1.8081e+05,0.22774
1.8081e+05,0.050827
1.8081e+05,0.098889
1.8082e+05,0.0437
1.8082e+05,0.0437
1.8082e+05,0.074146
1.8082e+05,0.11079
1.8082e+05,0.27618
1.8082e+05,0.065879
1.8082e+05,0.082382
1.8082e+05,0.13605
1.8082e+05,0.0437
1.8082e+05,0.13892
1.8083e+05,0.13892
1.8083e+05,0.14029
1.8083e+05,0.0437
1.8083e+05,0.18413
1.8083e+05,0.17554
1.8083e+05,0.071137
1.8083e+05,0.11388
1.8083e+05,0.19758
1.8083e+05,0.15505
1.8083e+05,0.059284
1.8084e+05,0.11326
1.8084e+05,0.0437
1.8084e+05,0.041596
1.8084e+05,0.099836
1.8084e+05,0.10618
1.8084e+05,0.062261
1.8084e+05,0.19677
1.8084e+05,0.2535
1.8084e+05,0.035676
1.8084e+05,0.1681
1.8085e+05,0.044017
1.8085e+05,0.0437
1.8085e+05,0.11278
1.8085e+05,0.13311
1.8085e+05,0.0437
1.8085e+05,0.0437
1.8085e+05,0.0437
1.8085e+05,0.13279
1.8085e+05,0.12556
1.8085e+05,0.13311
1.8086e+05,0.076388
1.8086e+05,0.037679
1.8086e+05,0.040145
1.8086e+05,0.0437
1.8086e+05,0.039849
1.8086e+05,0.050091
1.8086e+05,0.18658
1.8086e+05,0.035929
1.8086e+05,0.046168
1.8086e+05,0.0437
1.8087e+05,0.25938
1.8087e+05,0.10267
1.8087e+05,0.0437
1.8087e+05,0.045642
1.8087e+05,0.13248
1.8087e+05,0.10907
1.8087e+05,0.0437
1.8087e+05,0.061248
1.8087e+05,0.22539
1.8087e+05,0.11936
1.8088e+05,0.087404
1.8088e+05,0.074406
1.8088e+05,0.0437
1.8088e+05,0.0437
1.8088e+05,0.046168
1.8088e+05,0.040145
1.8088e+05,0.052933
1.8088e+05,0.052196
1.8088e+05,0.05058
